ItemNum,Condition,Timestamp,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
47,script-unrelated,685.7142857142857,-1.780747363184079,-1.8406512011371723,1.4988473134328362,0.1884873702914009,-0.9852221179815212,-0.9980578393745556,-0.23647669509594899,1.2666829921819474,-2.1032071073205403,-1.276741499644634,0.05115534470504609,1.665817825159915,-1.5650433901918976,-1.4846313574982228,-0.2794892963752669,0.755597171286425,2.55374460554371,1.1432532977967305,-1.2864378606965172,-2.4797508528784653,0.33068828713574977,2.2842551457000715,-0.06541121535181242,-0.6619064747690123,-1.886153340440654,-0.10507828002842988,1.0620122672352523,2.6110792608386637,1.8027140298507465,0.7346212722103768,1.2139595593461265,1.4641725302061128
48,control,800.0,-1.4321902203269372,-1.480488770433547,-0.25696344705046237,-1.9229382160625446,-2.098096943852168,-4.823836432125089,-3.5989257569296362,-1.674773432835821,-1.0600019971570716,-2.682278642501776,-1.9771832693674491,0.21639739161336177,-0.47667842928216103,-3.192142686567165,-3.9744596019900498,1.8717187064676615,1.3249074769012077,0.4698696517412935,-1.604607420042644,-4.116611691542289,-0.10261501776830174,2.150210582800284,0.4695269083155652,0.3303147334754794,-2.718391144278607,-2.0943064676616907,-0.4268656858564321,3.9713619545131493,3.2175927149964463,1.4427521535181238,1.597265600568586,-1.739292999289269
48,script-related,800.0,-6.169874171997157,-5.588661954513149,-4.9672260341151375,-5.247173525230987,-4.946328855721393,-3.3775809950248763,-2.180334456289978,-4.7849479459843645,-6.853524968017057,-6.441810035536603,-3.9633637384506053,-3.9761240440653864,-6.155509822316988,-6.800099253731344,-5.758880469083155,1.1656466950959488,6.341650355366027,-3.364359026297086,-7.029567938877043,-6.592806218905473,-4.363765941719971,6.587536958066808,-1.244841634683724,-5.339031663113007,-6.221061606254442,-5.769052217484009,-2.323784633972992,-1.1637800639658846,-3.6903979957356077,-4.164893326226013,-3.66414631130064,-6.375854029850747
48,script-unrelated,800.0,1.2620964250177686,0.6886416204690821,-0.9719560696517411,1.178274506041222,1.2076224449182664,2.3477409665955937,-3.3616732835820895,0.8786183653162757,2.463660191897655,3.19213487562189,0.822629580668088,0.9628773845060417,1.4661942146410805,1.8715420113717127,1.5583600568585643,-2.7505340298507455,-2.5830065245202563,1.7424226510305612,3.4662599573560766,3.3679835323383083,2.6261227221037666,-3.434647668798863,1.0188423169864962,3.6864819331911867,5.457333781094527,4.224703461265102,1.9232682942430706,0.4328731982942435,5.490341350390902,6.143644143567875,5.775638599857854,-3.5985119474058282
49,control,800.0,-1.9923440511727077,1.0661587917555078,-3.6737757853589197,-1.4675163468372425,0.2814494314143567,-0.08617920398009973,-3.0351144562899783,-2.871217085998579,1.4738855650319829,-0.3764424520255863,-1.0362399289267945,-5.980719360341152,-2.3590422316986497,-1.358347604832978,-2.6861321961620463,0.5023317412935325,-1.186723837953092,-1.254896162046908,0.2847153802416487,-1.397236652452026,-1.47942539445629,2.2939202842928212,-1.5063009665955935,-0.8842469225302063,-0.9490490476190472,-2.1275534399431413,-0.9202868017057566,-2.539286943852168,-0.13366180525941676,-0.6719135323383086,-0.9783960056858562,-3.206263866382374
49,script-related,800.0,-1.7494299360341152,-3.5585644065387347,-1.2647198152096668,5.073932523098793,7.213793212508883,-1.7071430561478327,-2.5827878322672353,0.7189722672352529,6.780513063255151,2.8181772494669524,7.6668188983653165,-1.1181142999289269,0.15419091684434946,0.24262773276474725,1.1971574982231696,4.95041224591329,-4.8708449253731345,3.171302167732765,6.019950262970861,0.39844624022743397,3.6595666524520256,0.519100881307747,2.579876602700782,3.7783569154228855,2.921788251599147,-0.1878003056147834,7.609008251599148,1.812177882018478,0.22486433546552956,1.9835790120824444,9.444155081734186,3.9658577469793888
49,script-unrelated,800.0,3.5976509168443505,-2.5346403980099512,-3.3080700710732054,-3.6049178393745556,2.7135126297086,2.5796050604122245,-1.5883120184790323,-3.523280056858565,-6.215106019900498,3.2387635749822317,0.24565664534470472,-4.1637360767590605,-4.17391330490405,2.6245285856432132,2.2246800213219613,-2.12717618336887,-5.21029421464108,2.1716585856432125,2.773598109452736,5.312756901208244,-0.9665235181236671,-4.65715500355366,-1.2200368301350395,5.743617960199004,5.184714285714286,2.961724228855722,2.480938976545842,3.7109979601990046,3.252249530916844,4.769123702914001,4.806733482587065,9.180905721393035
50,control,685.7142857142857,-5.250645920398012,2.518664036958067,1.6444180312722103,3.1228382089552236,1.0183730490405123,7.637546794598435,1.4304868159203978,2.3743553802416493,3.7505890902629724,5.0114028358208955,2.980013930348258,7.70680512437811,2.1795823596304187,3.3190691897654583,5.107689374555792,-0.1322749893390191,-4.7244856005685865,2.7604916844349674,0.8649940653873494,4.849934626865671,3.1069745486851454,0.8232156929637523,0.8033862331201141,2.6423200852878463,4.530712245913291,5.860776794598437,2.6733305472636815,4.27065434257285,0.43989434968017044,1.396672203269367,0.27101532338308437,-1.2349626865671641
50,script-related,800.0,-1.236731343283582,2.344282132196162,2.120645039090263,1.4151888343994312,3.103899523809524,2.35993618336887,0.8232819687277895,-1.6707372423596307,4.890289495380242,2.665232530206111,0.5921217199715704,4.824906801705757,0.9544047405828004,1.1913437526652448,3.0299658635394455,2.125397519545132,-0.5005544278606967,-0.09099421464108103,-2.409291122956645,0.13994337597725615,0.6417875692963749,-0.9734832764747694,-4.738330739161336,-2.6178834754797444,-2.1664087775408674,0.945869239516702,-0.7871437100213218,19.376094015636106,-0.11992487562189057,-1.196309196872779,-1.1179099644633976,3.954251940298508
50,script-unrelated,800.0,2.9438120042643923,2.4764094882729215,0.43299584221748433,2.2626435323383083,2.6828384719260834,2.179942245913291,-0.8240701990049752,1.68039315565032,1.172832416488983,-0.11194063965884851,0.4578913219616201,-0.5155248471926086,2.2464051954513153,-0.2246154939587779,1.4690131982942434,2.358149140014215,-0.3254659346126506,3.3149971215351814,0.4067735039090264,-0.568303113006397,-1.111071215351813,-1.5656867874911156,2.522505280739161,3.0048714996446337,2.401007924662402,1.202455209665956,0.9179910660980811,2.3723767164179104,3.0990021890547266,1.640874371002132,1.7043249111584937,2.456526353944563
51,control,800.0,6.203990646766168,8.391753582089553,5.735697441364606,6.9128055579246634,7.4519095024875615,6.527288280028429,6.271250206112296,7.714500099502488,8.433190724946694,7.914401776830134,5.301017647476901,3.8224450746268643,7.454782956645345,7.531552842928216,6.715517960199006,-0.3603995593461269,-7.80645395877754,6.407162842928217,6.39868316986496,6.486626524520256,5.473214840085288,-11.827774669509592,2.4069011584932483,6.5905392039801,6.203355593461263,5.629311066098081,2.475776851457,14.179265515280738,2.449679566453447,1.7117842501776832,1.5011637668798865,8.870661364605542
51,script-related,685.7142857142857,6.667189538024166,5.476455046197584,3.325403120113717,4.661812018479034,3.5977303269367447,4.118639090262972,0.3783556929637526,2.806397697228145,5.166151066098081,1.19116039090263,1.8041992821606256,-2.8037709239516704,4.4657635749822315,5.694281485429992,1.0740933120113716,1.5167350035536604,-8.535384406538736,4.342770774697939,3.808263191186923,5.476427078891257,3.333130817341862,-5.913969957356078,3.785382672352523,4.745355465529495,7.130704143567874,2.6347701350390906,3.0723110163468377,2.1695365031982945,2.645477064676617,5.094464740582801,6.005827654584222,8.148804520255862
51,script-unrelated,800.0,-17.15445419331912,-5.077247412935323,-5.85003537313433,-11.47448751243781,-11.134125316275762,-9.402493660270078,-7.064476673773988,-8.452293994314143,-6.524256901208245,-10.855960831556501,-5.453399054726369,-2.5576281378820176,-9.188129545131487,-6.803241982942431,-7.001834953802417,-6.076194577114428,7.876824946695096,-8.36749052594172,-5.959619026297085,-1.9811073631840794,-4.91041960199005,10.780032459132906,-4.364768905472637,-4.044109772565743,-2.7541352167732773,-1.7574620753375978,-0.4778340867093102,-1.7243774982231694,-0.48372481876332707,1.067739893390192,1.672169026297087,-8.382896517412936
52,control,800.0,3.3156201137171277,8.382137292110874,2.783432068230277,0.7543071428571413,1.9554523383084583,2.899493759772566,3.2835368656716426,-0.6094059275053307,1.1516394882729213,3.5634981307746982,2.5538515565031976,-2.3360344562899797,-0.43990148542999336,1.4531705401563613,4.725920568585643,0.05038123667377319,2.8074033901918978,0.959768329779673,3.4322307889125807,2.1087153589196874,4.076056744847191,1.177252956645344,0.6169118763326228,3.9308987846481878,2.703992544420753,5.766287739872068,3.05659144989339,-6.742065493958781,0.4977067448471925,1.5644340867093103,1.9284067732764743,2.0533749253731335
52,script-related,800.0,2.8518683866382366,4.833655117270788,2.359809502487564,-1.0776038877043355,5.814817789623312,0.0034898223169862303,5.8538908742004265,6.487037270788915,6.555998983653163,6.743906233120114,3.623670412224591,2.647794079601989,6.718762515991473,8.262119786780385,7.653648180525941,-0.9805175408670931,-7.399950973702913,3.8382932622601276,5.63507747690121,7.67831775408671,8.101359367448472,-10.362674946695094,2.0925617626154938,7.040856154939589,8.811030923951671,9.235487285003554,5.817252231698649,9.844007455579247,6.62398328358209,6.106835081734185,6.571098507462686,3.8877001563610523
52,script-unrelated,800.0,1.7169724662402277,2.9097332906894118,0.40627157782516016,-2.989502764747691,1.2847595664534472,1.733405046197584,-3.1226448187633262,3.324895437100213,-0.6395286282871352,-3.8520920895522397,-2.3085342857142854,0.8253124591329065,4.2669092039801,-1.768829630419331,0.9810228855721382,1.0048871073205408,5.310687697228145,3.7402070859985783,2.487980419331912,-0.05132685145699968,1.8972277256574277,2.761459580668088,2.323205195451315,1.8720894385216778,4.651160952380953,5.85939460554371,1.8417871144278612,-9.481483823738452,5.513921243781094,5.38137408670931,5.288078095238096,4.579577690120824
53,control,800.0,-4.019665934612651,9.89218132196162,1.6222349182658138,5.398186851457,4.114443212508884,5.005564982231697,0.9850999289267944,3.975803276474769,4.6242278891258,4.9733412579957355,1.5986640085287853,5.971178685145699,6.411564285714285,6.371407583511017,7.026094157782516,4.9298119545131485,-7.099704406538734,5.429038841506752,6.226564562899786,6.794642714996447,5.2064153802416495,-4.391577803837953,1.5236354797441367,8.365637121535181,6.3633895095948825,6.334492714996446,3.409732316986496,1.0975641648898362,2.6168736318407957,2.8877172921108745,3.721725287846482,4.796387810945274
53,script-related,800.0,8.431838002842929,3.387312288557214,6.045533276474768,7.921618315565032,6.275757853589196,3.259386901208244,-0.16433783937455576,5.306177320540156,7.249206915422886,5.714888144989339,1.557476432125089,3.035436552949538,7.8513959630419325,5.062921194029852,5.604767796730632,-2.54488710732054,-5.92536090973703,9.274417320540156,7.603165067519546,6.148154058280028,7.241814186211798,-7.652376616915423,6.506635152807391,10.114203930348259,7.5595135039090255,7.6384321108741995,4.0280734257285005,-0.5351332267235251,6.143797874911158,5.974670867093107,5.872661165600569,6.577701137171287
53,script-unrelated,685.7142857142857,2.128405742714997,3.3903440724946696,4.160947938877043,3.0936912295664536,3.0576065671641794,2.4654880099502487,1.2721748614072494,3.328055174129353,0.5011871144278606,1.1581651101634682,1.3136707818052602,3.4804883511016347,0.7461154442075345,-0.3148680454868517,2.834140056858564,1.7790487277896234,-0.10959427860696509,2.0797523027718547,0.320609694385217,1.4285092324093818,1.2258011300639655,-1.0997933475479742,3.58006683724236,0.3004246197583507,2.8994602842928217,2.244368272921109,-0.13875054726368155,2.947215117270789,1.42492065387349,1.7952912651030561,1.9283739943141434,3.223501840796019
54,control,800.0,6.682520888415068,4.760082970859985,6.565767142857142,5.683910298507462,6.392566886993603,5.366666261549396,2.805248372423596,8.272041528073917,5.842883511016347,6.532033539445628,3.6085415493958775,-0.3497658706467668,4.824616261549396,4.893857448471927,3.704256560056858,2.748921009239517,-3.360784122245914,3.312416780383795,5.03250987206823,4.4949178891258,1.3070019687277903,-5.757147690120824,-0.1574089552238807,4.313787789623313,6.6253236318407955,4.2176168941009236,0.5357701279317696,3.304364975124378,4.266736396588486,4.526860348258706,3.252000078180526,7.452344506041222
54,script-related,800.0,3.960700213219617,5.097887974413648,0.06394924662402308,4.52848383084577,7.100594264392323,2.729469104477612,-1.2976152025586354,0.49515600568585694,4.145672786069653,1.7883487846481876,5.896000120824451,-6.515301940298509,0.9894080881307747,2.6433690547263677,0.28265353233830864,1.0377212579957358,-0.24050435678749135,0.10114766879886286,4.366675287846482,1.5053096375266528,-0.04378769012082438,-1.8315598294243074,-2.188745515280739,-2.3693202558635393,2.2188240867093105,1.1585294100923955,1.61282,3.907080284292822,-0.6783089196872779,-0.4636553660270084,2.3148629921819475,7.14790210376688
54,script-unrelated,800.0,2.9368086282871357,0.7689324946695093,3.991735728500355,4.0057436176261545,3.8561972707889116,6.172919765458422,3.4787914001421467,2.6200435110163456,2.855182615493959,5.3423545628997875,3.582582835820895,5.619371236673773,3.7378661549395877,3.8371301066098087,5.059719900497512,0.3255228784648196,-1.3997684577114424,4.36775960909737,5.3702431698649615,4.214015650319828,4.023666162046907,-2.30806724946695,2.4382635039090266,4.7419823525231,6.036002700781805,5.609765437100214,3.61046144989339,0.5909573987206826,4.5549811442786075,5.935331073205403,5.9214305330490395,4.68439854299929
55,control,800.0,0.792993105899076,0.8930026012793176,0.28802002132196164,1.9365268443496804,0.9879905188343999,5.4962173702914,6.6020049253731345,0.48128599857853593,-0.40633919687277903,0.781487448471926,7.858285522388059,-1.48521236673774,-0.10253948116560034,0.5509562686567165,2.5554096304193323,2.0572213859275057,0.6463925444207537,-0.4649304761904762,-0.7147950888415071,0.9374201776830136,1.2915909026297088,-1.04115486851457,-0.35125142857142844,-2.7030682658137875,-0.32560698649609093,-0.22686333333333256,2.455894299928926,-1.591849218194741,0.10622467661691555,0.5103558706467667,0.6461484434968012,0.44157505330490465
55,script-related,800.0,-2.5895018052594176,-2.25693434257285,-1.6445203127221037,-0.7686523169864953,-0.6676038805970154,0.16656388770433564,-4.306471947405828,-0.5265147050461977,0.024730689410092106,2.6472379601990044,-1.8025950106609805,2.9306759417199717,1.7297839090262972,2.1027125657427153,2.903488116560056,-2.83914341862118,0.44423991471215324,2.490764143567876,3.487690497512439,4.6092850248756205,3.4484639445628997,-1.0617476972281443,1.835598564321251,4.819066609808102,6.036900469083156,6.429027924662402,0.787156503198294,0.4400405046197586,3.4367901492537314,5.210667597725656,5.08319120113717,-7.2588404406538745
55,script-unrelated,800.0,-4.74346368159204,-0.26333212508884224,-1.6738308955223877,-0.7509996943852165,0.8542687917555084,0.4665637953091683,-2.151464513148543,1.495089836531627,1.545525806680881,0.6082232196162043,1.276980888415068,-4.675785429992893,2.225089147121536,-0.4803473631840801,-0.4168989267945985,8.661410945273634,-0.049978983653162876,-4.811303283582091,0.9293231911869222,0.004506837242359499,0.8390297228144986,-2.981800042643923,5.746298713574982,3.283030312722104,-0.03789126510305658,2.537056773276475,1.827718798862829,-0.9653407178393747,7.011397938877043,4.477584299928926,3.071290184790334,-2.6114025870646764
56,control,800.0,-7.136041584932481,-7.6532168372423595,-5.0187762828713565,-2.2643141080312725,-1.8038149324804558,-2.5724330348258704,-2.653846929637527,-1.6857812011371716,-1.2771307889125805,-2.628138869936033,-1.5215104051172703,-4.300881279317697,0.37927862117981526,0.5067224093816629,2.521562430703625,-2.0490154015636106,2.505945884861407,3.15441237384506,1.3874668159203978,1.0613094314143567,2.993665380241649,1.5167405899076047,0.47915121535181243,1.2874446126510304,1.8414530206112294,3.3965527078891253,1.6115321464108032,-3.3184883297796746,3.406080369580667,3.6505871073205403,2.3578308244491835,-6.050553205401564
56,script-related,800.0,0.7725734683724236,2.790612572850036,0.4636192324093816,2.3055037384506036,3.6013571215351816,1.7408034612651033,1.1323464036958073,1.399518208955224,2.640549431414357,2.7212060980810233,3.1127250888415072,1.4118115209665958,2.8554393532338307,1.9450232409381663,3.7765388628287133,1.0711271570717833,-3.3919447619047625,0.5115524662402274,2.1790670504619754,1.9519609452736315,2.828235643212509,-3.173657789623312,-0.05270926794598431,1.1672492892679465,1.2087085287846482,2.7131501208244484,2.129951520966596,4.199048706467662,2.004442750533049,2.2943978962331206,2.9778474626865665,2.0382887206823033
56,script-unrelated,800.0,-0.4665576403695814,-3.131198201847904,4.65210209665956,1.8539316915422888,0.9408722956645345,-0.7873208955223875,-3.718243432835821,-0.9842719829424306,0.3106602771855008,-0.17177221748400864,-1.0166157071783937,-4.099336751954513,-2.013935415778252,-1.1116541506751954,-2.8651887206823026,-9.44654959488273,0.13622462686567197,0.06435642501776849,0.41088960909737005,-0.31273928216062596,-1.922053852167733,1.0893114996446343,-0.5268682444918268,0.30274061833688704,-0.25720024164889793,-1.5960548827292111,0.46722730632551457,-8.8748450533049,-0.4776518479033401,1.358558223169865,0.7890907462686566,-3.008608592750533
57,control,685.7142857142857,14.505805899076048,10.344330454868516,2.8876718123667375,9.556150390902632,9.123434243070362,5.358858990760483,10.796106808813079,0.035283290689409795,10.0286347405828,6.095318123667378,4.704328343994314,8.059718827292112,1.3783364605543709,6.684932658137882,2.942671016346837,6.548536211798152,-0.8688838948116545,0.42432032693674493,0.6198122388059703,2.0435287064676615,3.2317199004975126,-3.8428169936034116,-3.333349637526653,1.5003537597725658,2.871701762615495,4.633441748400853,-0.130334591329069,9.804572054015637,-0.9747966311300641,0.5017940369580666,-2.060914541577825,14.552444257285003
57,script-related,800.0,-1.107624548685145,-4.692491407249466,0.2929635252309876,-0.5428932622601276,-1.0287174982231693,-3.2895214143567877,-3.066530803127221,0.04242550106609826,-1.2653534612651034,-2.135996346837241,-3.527797377398721,-1.1728567590618335,0.445149786780384,-1.243281215351812,-2.382611201137171,-4.241488294243071,4.528180291400141,2.3332738308457706,-1.0385656929637528,0.9240571641791041,1.8304371499644634,0.09120295664534482,2.0523906183368865,2.545925230987918,1.620856169154229,4.162308066808813,1.2280754228855724,-1.7196804122245912,3.545369310589907,2.2922029282160623,2.5058797654584217,0.02907110163468372
57,script-unrelated,800.0,1.124304790334044,0.913790547263682,2.794765216773276,4.3297148116560065,4.844660710732055,3.6164608457711434,0.7612496517412939,3.474100668088131,5.754429850746269,4.081105749822316,0.8071929566453443,3.3417045486851458,5.271383852167732,5.112488436389482,6.4999572423596295,6.408386652452024,-5.980583532338309,7.470968791755508,5.731041058990761,5.873942025586353,8.867772707889127,-4.131395955934614,4.757246766169154,9.388803773987206,7.957767164179104,8.226277327647477,6.9000606396588475,2.0280929424307037,7.854082373845061,7.462146631130065,7.531809687277898,1.6928391257995739
58,control,800.0,6.69049447050462,6.678729161336176,2.959007007818053,6.6038081023454165,9.095315700071072,5.101965842217483,2.8354902416488983,3.515235671641792,9.384994292821606,6.861019943141435,4.220580461975835,3.5840041009239516,6.030487455579246,8.325857803837954,4.250940945273632,-0.07481778962331176,-8.896145273631841,4.386904484719261,6.790611279317696,6.44483631130064,4.352851719971571,-12.696263141435677,1.0982790476190476,3.623371698649609,7.48266697228145,4.97851328358209,3.9836093816631117,-0.4645532693674485,3.0437068798862827,3.332141407249467,3.8041151883439945,3.868663596304193
58,script-related,800.0,-3.8069960554370996,2.782517135749822,2.1611892395167023,1.5875461620469087,3.3575672139303476,-3.2021501634683722,1.3157814001421468,5.598356552949537,2.1421000284292826,0.5573771641791045,1.953850639658848,2.8821992253020605,2.1181310803127213,2.8445859985785353,3.0531271570717835,2.75584710732054,-4.025244015636106,2.5796708813077465,-1.5366144705046199,-0.19608360341151337,1.0102888557213927,-1.4837948969438532,3.106618102345415,0.5730939445628996,0.10370600568585621,1.3739606751954514,3.9318345771144285,4.102355330490404,1.6810969438521681,2.7572596304193318,2.185240270078181,4.73339568585643
58,script-unrelated,800.0,-7.165664264392322,0.5101225870646763,-2.166832842928216,3.7523228358208947,1.5108072068230278,0.9789644562899787,-5.138443269367449,-1.295792125088841,7.314254626865674,3.7092241435678743,-5.5798044349680165,-0.04440893390191939,0.23811989339019254,-0.21388115849324793,1.4742139303482578,-5.106303901918976,-4.734116730632551,3.7106912366737737,2.76038184790334,2.203597704335466,-7.6879752523098785,-6.664931748400853,1.3621146126510308,4.347490113717129,3.097488855721393,5.9713945344705035,-0.771864044065388,0.6963316346837244,2.133528308457712,6.560103098791757,4.015460490405117,-2.765575550817342
59,control,800.0,4.290302274342571,1.082339623312011,3.2727543567874915,5.509965820895523,7.681524641080313,6.068032693674486,1.3149117199715712,8.555417384506042,7.766073788201848,1.8478567874911171,6.395188109452737,1.9028814783226722,10.326018358208955,8.38583224591329,18.040281009239518,-4.608224015636105,-7.277555380241649,7.711997910447762,9.996922736318409,8.992656666666665,8.05369447050462,-7.091025394456289,4.744247469793888,8.825140888415067,8.125489459843639,9.884532025586354,7.260943006396589,0.9048531840796018,4.350262125088841,5.855309552238807,6.197909665955934,1.4320556289978679
59,script-related,800.0,-5.2332177896233105,-1.2400896730632556,-1.3620034612651029,1.552766254442075,2.560511471215352,2.23944420753376,0.3515405330490408,1.7443318123667375,5.0086059203980104,4.72841341151386,3.280434314143568,-3.0985612437810945,6.166798990760483,7.2403176474769015,7.752816858564322,-2.364337810945274,-5.322180831556503,5.509503383084576,8.028554264392325,10.620960007107323,10.989916808813076,-4.072547732764747,3.370888813077469,7.628893034825871,10.21034764036958,12.77593014925373,9.891715095948827,-2.1260895806680886,4.789543781094528,6.839188315565033,9.37127117981521,-3.630897953091684
59,script-unrelated,800.0,-7.0976754655294965,-6.97751907604833,-6.208556510305614,-4.347719054726368,-2.7706486851457,-6.555360867093105,-8.141383141435679,-7.516248116560057,-5.443195351812366,-6.113667874911158,-4.34071565742715,-9.922994434968016,-4.4897026297086,-3.011594221748401,-4.912362515991471,-5.754053169864962,4.158716936744847,-2.296956687988629,-2.107995529495381,-1.5976911158493248,0.06487095238095261,5.947375849324805,-1.111323589196873,0.018744605543710158,0.012546986496091175,-0.1700671641791045,1.8293307249466957,-4.047711499644634,1.808542302771855,3.4616052594171998,3.845545422885572,-7.588538343994314
60,control,800.0,7.5098096162046915,5.463817718550106,4.400449957356078,6.462091926083866,8.434198891257996,5.9625152380952375,3.8483899431414352,4.08908921819474,5.598973582089551,5.9616007249466945,4.549997029140014,3.761958571428572,5.358794662402274,5.397593887704335,4.597669971570718,6.750752857142857,-4.232835174129354,3.7937691897654586,3.137827142857143,3.7942878393745567,2.1977542217484007,-7.386896062544422,0.024548948116559974,2.6584709950248757,4.378700881307746,2.9113212437810936,-1.4137983084577115,9.120718514570006,0.5671504832977964,0.32911029850746293,-0.3131141080312721,6.60454711442786
60,script-related,800.0,-1.3308728855721392,-6.815350085287846,1.0708774484719261,-1.0422879459843635,-0.9271848614072493,-0.34893660270078125,-2.319438685145701,2.9502494811656006,2.3494192395167026,2.6603817341862106,-0.6978178606965174,2.056158663823739,5.854076830135038,2.3719807960199013,3.8503370362473346,-4.641421336176262,2.341296638237385,4.175822942430703,5.6248990476190475,4.322199388770433,2.1103442714996445,0.6418808528784649,0.248212608386638,4.880025024875621,4.078582274342574,5.851205941719971,1.3032821748400851,-2.625003582089552,4.27569973702914,3.9417075764036964,4.156580746268657,-0.7650548116560051
60,script-unrelated,800.0,-4.964452587064677,-1.9421368514570005,-0.857218009950249,9.578815031982941,3.3771158706467657,1.7275066453447046,-0.783875074626866,4.095001009239517,11.535576993603412,11.083402217484007,3.5562713788201856,6.03923287846482,2.9121156005685864,7.768385501066098,9.999597768301351,6.989813596304193,-6.652569921819476,7.4020133404406545,10.704338066808813,13.139395465529494,9.444823368869935,-5.8278018621179815,-0.4790158990760486,6.356055792466241,8.248051250888416,10.589933795309168,8.279937050461978,1.104969808102346,6.861925948827292,6.8386058706467665,6.168780270078181,-1.507924235963042
61,control,800.0,-1.2823277896233125,-5.175516169154229,0.22822242359630426,-4.015915479744137,-2.3316829282160625,-5.247427455579246,-5.8718421677327655,0.35686808102345374,-1.9051401066098077,-5.6274450746268645,-5.9468197441364605,0.19267259417199703,-2.042091457000711,-4.240291656005685,-5.789509289267946,-3.4429470575692958,3.8729934612651036,0.8096782089552231,-3.294748877043355,-4.118869118692253,-2.4895015565031984,4.98686906894101,2.3556972423596294,-0.4654918479033406,-2.974236538734897,-3.573120760483299,-1.511973631840796,-0.9791445628997869,0.1591538166311299,0.04944151385927536,-1.3675750746268653,-2.9347105188344003
61,script-related,800.0,2.7754903411513863,5.358862970859986,3.114730142146411,7.9492536531627565,8.8077081663113,7.108723418621179,2.9732768798862828,5.288007014925374,7.7777748969438525,9.111302075337598,5.188135188343994,2.1816030135039086,6.876046815920398,7.3143177398720685,7.22131157071784,2.2726851243781097,-7.408944889836532,7.7309353020611224,7.847993432835821,8.043530668088133,6.579409907604834,-9.504943724235963,4.887973233830846,7.876114804548685,9.400812380952383,9.038505095948826,6.816215188343994,2.01446987206823,5.848158450604123,6.424655849324805,7.220003049040511,-0.2490545913290685
61,script-unrelated,800.0,-3.0697394171997145,-4.072326218905472,-1.1530268514570008,1.172970774697939,1.8101036247334754,0.7274206538734898,-3.5630404904051174,0.6924342572850035,3.1206771357498226,2.4345856645344703,0.28092712153518157,-1.8967214285714282,3.609901492537314,4.565035039090263,2.2616670788912576,-4.90437000710732,-3.37957817341862,3.499877803837953,4.558047654584222,4.444600405117271,3.084847306325515,-5.355864506041223,3.8493331130063964,5.8696844136460555,7.08212855721393,6.733461087420042,3.633963439943141,0.11737370291400089,6.577540732054017,6.322576993603412,5.766455955934613,-5.832308841506752
62,control,800.0,-1.0881731911869228,-4.532035785358921,-1.020879054726368,-7.170275607675904,-1.8692866240227441,-4.155808216062544,-0.8921059914712152,-1.7137012011371706,-2.615514449182659,-4.013511279317696,-0.8865848400852878,4.3589657142857146,-3.235862203269367,-0.7276619331911861,-0.6181701350390902,2.697116425017769,1.1723200071073203,-4.311263312011372,-2.237287192608386,-1.544259267945984,-2.37365736318408,1.2883145486851462,-3.752691108742004,-5.053527448471926,-2.1550370717839376,-1.8230491755508171,-1.6164491755508175,6.660320078180525,-3.5402660270078177,-1.5042439232409381,-1.4820733688699355,-4.218691641791044
62,script-related,685.7142857142857,6.690163859275054,5.63908408670931,2.762159303482587,2.5782698223169866,4.87712105188344,1.6674606965174132,2.121935195451315,-0.21279310589907588,1.971586226012793,3.4768434115138596,1.188355977256574,2.565181961620469,2.0921897867803843,1.8959318550106619,2.0276692324093815,-4.360012409381663,-2.7971002416488986,1.8521642288557216,0.5588744847192608,1.0231054939587774,0.9393431272210376,-3.83824643923241,-1.0430531058990762,1.2592586282871356,1.5009892039800994,1.3510778180525944,-1.3383558706467658,2.143339552238806,-0.16270859275053315,-1.2366048045486853,0.01953845060412215,6.21817054015636
62,script-unrelated,800.0,3.5216653020611224,1.016641805259417,-0.2329032693674487,2.33137329068941,3.231042651030561,1.9495815280739157,2.628847818052594,1.2073109523809522,2.843724378109453,1.8605725657427155,2.9405084719260843,-0.5842494669509594,-0.31706428571428547,-0.9828083724235962,-0.1742096162046915,0.7382585216773278,-2.6033848187633253,0.8437513503909023,0.3628984363894806,0.13560997157071736,1.7030794811656007,-0.3200212579957344,-0.8707745486851456,2.3723570575692965,1.7359560696517413,2.1193839729921815,1.306813837953092,-1.5307386211798157,1.0839873702914,2.769317078891258,1.5726107818052597,2.69748328358209
63,control,685.7142857142857,2.476097931769723,2.539109289267946,1.390400817341862,-0.6572242714996442,2.3905065955934615,2.1972257569296376,1.1200606325515277,1.154794036958067,1.8210494953802414,1.1307317412935323,1.557248592750533,0.7953329637526654,0.9850042928216063,0.6667844349680166,1.4532380454868516,1.1101175621890547,-2.0873293461265106,0.767596261549396,0.2153700426439234,0.30403125799573555,1.7662427505330491,-0.7524874555792468,-1.1317345557924658,-0.02931917555081715,0.0044351030561478365,0.48827669509594884,0.76746105188344,3.682090014214641,0.046979438521677394,0.09857078180525944,0.10291520255863541,4.900662103766881
