ItemNum,Condition,Timestamp,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
62,control,400.0,-0.1869330975954741,-1.5492545403111742,0.4123532531824612,-3.203095289957568,-0.29053572842998526,-0.8200458274398867,0.42862407355021226,0.34222811881188114,-0.665447666195191,-1.412554342291372,0.5489686562942013,3.6367365063649224,-1.269860028288544,-0.6567456011315412,0.2438766336633665,1.768409858557284,0.510132673267327,-2.182632956152758,-2.580290396039604,-1.7210422065063646,-0.6328411739745398,0.010734950495050402,-2.0836629844413017,-4.38584359264498,-3.675464101838757,-2.1206408203677505,-0.6219717680339463,4.7418360678925024,-3.4215898444130124,-2.840021937765205,-2.5170756577086277,-2.105397892503537
62,script-related,342.85714285714283,4.39019332390382,2.11441117397454,2.4241471004243285,2.133133451202263,3.0775853889674676,0.1464866053748235,1.821733988684582,-0.4657334229137205,0.2016300848656297,1.4894420933521921,0.7634600424328148,2.718351895332391,0.17633772277227738,0.23755485148514952,0.5583815558698725,-2.1628346676096184,-2.190253479490806,-1.6254450919377654,-1.6667495332390383,-0.9071018811881189,-0.142823437057992,-1.0911507637906648,-4.928165247524753,-2.865074398868458,-2.054494823196605,-1.2358268316831682,-1.5804739321074963,2.0574419377652053,-4.3388909476661945,-3.865034356435643,-1.734696633663366,2.6560050777934934
62,script-unrelated,400.0,0.6626615134370579,0.1692501131541729,-0.4623119236209335,1.300277722772277,1.7250544695898167,0.4795735502121638,1.3585265912305517,0.12160057991513439,0.373988076379066,0.35710478076379154,1.28410414427157,-1.1968365629420086,-2.3727818953323907,-2.9109700141442727,-2.758617595473832,1.1535801414427158,-1.5295856435643564,-2.922183224893918,-3.6514437199434226,-3.6318432814710038,-1.0682377227722772,2.5538024611032526,-4.597385332390382,-3.681700537482319,-3.884332616690241,-2.791623097595474,-0.0214480905233382,-2.138971117397454,-3.8783474540311174,-1.7063080622347948,-2.359657722772277,2.4763941442715693
63,control,342.85714285714283,1.6910677652050918,0.6832098161244697,0.9967631258840167,0.1867844271570013,0.45160444130127353,0.6532913154172559,-0.10267202263083457,-0.49371106082036753,0.18964909476661987,-0.6025782743988689,-0.020035049504950324,1.261238882602546,-1.5028855162659123,-1.2918800990099013,-0.21798752475247515,-0.143636152758133,-0.1403481471004244,-1.849983140028289,-1.1523826025459687,-0.310676322489392,-0.21402652050919377,1.3405772842998585,-2.4684250353606783,-0.8444813719943423,0.5910371428571427,0.07552650636492197,0.04266362093352178,2.9944985997171147,0.31501268741159816,0.9503545827439884,0.9822852050919378,3.0821307355021217
63,script-related,400.0,-1.213351669024045,1.1627864780763788,1.204775926449788,0.9769145968882601,-0.5914367326732679,-1.0185560678925036,0.7843653465346536,-0.6738955728429985,0.3104729844413005,0.44130598302687424,-0.621198048090523,-2.277417157001414,0.7097246958981616,1.9831969872701551,-1.0373277793493636,0.7823185431400287,-0.6498626308345112,-0.16687115983026882,1.8923300424328147,0.14660769448373426,-2.205379504950495,-0.16707927864214994,0.3386398585572842,1.207661471004243,-0.16028205091937733,-2.7538587553041016,-3.373998712871287,2.092468345120227,0.8595609476661954,0.6764398302687414,0.133523224893918,-0.6955098444130126
63,script-unrelated,400.0,-2.4514668741159826,-5.67584909476662,2.086319646393211,-3.3617617963224897,-6.940774441301273,-5.394734172560113,-3.6751014992927864,0.20403263083451278,-5.127676463932107,-10.643011796322488,-5.284012107496464,1.6023936209335214,-2.316827892503536,-8.27448874115983,-5.0517898161244705,-4.361628882602545,9.961534512022633,-2.0630842432814713,-5.179931145685996,-8.441872404526167,-8.64883306930693,6.289181230551625,-3.0435586704384714,-4.555749745403111,-7.9132633946251785,-8.103335007072138,-5.933359236209336,1.1143697595473836,-4.209032913719943,-3.872612758132956,-5.099923974540311,0.8047486987270155
64,control,400.0,6.401189250353608,2.412061669024046,4.872853154172559,6.118598500707212,6.907217425742574,5.489036011315418,1.3986728288543142,6.19031189533239,11.530266039603958,5.080876704384724,0.9099860537482325,5.5218489533239055,5.605785021216407,9.998058147100426,5.139025558698726,-0.45657991513437024,-9.31448612446959,3.591622149929279,8.687811159830268,9.005652588401698,6.589967326732674,-8.051058231966055,1.2414467185289957,6.631647722772277,8.963620169731257,6.421315374823196,5.314618090523338,5.595902277227723,5.640832291371995,4.721204045261669,6.144944823196606,5.503207340876945
64,script-related,400.0,7.155922545968883,1.496308288543139,4.42197404526167,6.1756063932107494,6.7488556718529,5.056330325318247,1.0290831117397452,4.013865289957568,5.570175742574258,5.5628763649222055,2.002277637906648,5.4417655869872705,4.483760622347949,4.659497609618105,3.5638316690240464,-1.8210282178217823,-5.7024562234794915,3.6823257142857146,5.041119674681754,3.5176102263083453,2.101157086280057,-6.017608217821783,3.273429561527581,4.252400608203677,4.021795190947667,3.6236300141442714,4.011358727015559,1.4280295190947663,4.745666817538897,4.150788048090524,4.934122758132956,5.325045120226309
64,script-unrelated,400.0,3.9582679349363508,1.3514497454031111,6.398521230551629,1.2877914285714287,-0.9973184441301272,-0.8890002970297031,1.773813550212164,2.631436888260256,-2.001333309759548,-1.9618541867043857,-0.9393604243281468,13.407059420084867,-1.3470842149929272,-1.1642674823196606,-1.4655171570014143,-0.004660381895331943,2.5659530410183877,-1.0521266902404522,-0.31069466760961795,-0.4760260678925035,0.2506356435643559,0.4202494908062239,-1.6272097312588405,0.017247355021215834,0.9798680905233379,1.7056503394625178,0.4708085007072138,13.192253012729845,0.9466333097595477,1.6643393917963223,2.0846323196605376,7.233497185289957
65,control,400.0,2.8658924328147104,5.396894512022632,4.055835516265912,6.919657043847242,5.792700396039605,7.379802899575672,3.541722362093352,4.80463809052334,4.528999094766619,5.851984738330977,4.779765983026874,2.8610822206506366,4.033703323903818,4.910273309759547,4.5730228854314,1.3912519801980188,-3.9264506364922207,3.8170154596888253,4.842539915134371,5.449043748231966,4.00484306930693,-5.015741442715699,2.018310763790665,4.785057185289958,5.163725473833097,5.575770876944838,3.774847510608203,1.0351387835926449,3.403933239038189,4.2234714144271575,3.5356237057991513,1.462135601131542
65,script-related,400.0,0.9436572135785019,4.357061584158416,-0.5227158274398864,-1.25602243281471,0.8489365770862811,-2.5668107637906665,-2.324504710042433,0.0409971287128713,-3.6845842291371995,-4.038363352192361,-1.629923663366337,3.439330311173975,-1.0451069306930696,-4.065979236209335,-2.7953371711456856,-0.9314976803394627,4.725016562942008,-1.750490678925035,-2.312139519094766,-2.514658642149929,-0.9400151768033951,2.6271080905233384,-2.866328500707214,-1.560353776520508,-1.3083663366336644,-0.54606666195191,-3.3088802828854313,0.18567469589816124,-2.5826621074964637,-0.9883691513437053,-0.8264555869872707,1.9545652192362097
65,script-unrelated,342.85714285714283,2.016226732673267,2.1456533239038187,-0.3813698585572846,2.7922523620933513,4.236247043847242,3.786277369165488,1.4976414002828855,1.3558261951909478,3.8804938896746815,4.3637418670438475,2.526117114568599,-0.13576680339462516,2.20916630834512,3.7462385714285715,2.9639734512022633,2.383689080622348,-5.688000622347949,0.8805954031117397,3.2058050495049506,3.867146223479491,4.096507765205092,-1.269719674681754,-0.9948772135785006,3.416010749646394,4.4699564073550215,4.634899405940594,4.87359379066478,0.8966140735502126,3.4877188543140027,3.6862550353606784,5.11779847241867,0.6902077934936355
66,control,400.0,-0.8758449646393212,-5.72644414427157,-1.8622170014144268,-8.279287057991514,-7.159752758132956,-7.997331867043847,-8.223705049504952,-6.81372350777935,-10.6144897029703,-7.637873705799152,-8.87868892503536,4.358474087694484,-10.529398429985857,-8.717790792079208,-8.17729783592645,-7.0351751909476645,8.080042093352192,-5.33929810466761,-7.6904330410183865,-6.895383352192362,-9.207991103253182,6.3515337340876945,-4.907529943422914,-4.50582414427157,-5.847252008486564,-8.090831838755305,-5.269075007072135,6.250508486562943,-2.375078868458274,-4.0060096181046685,-2.2307787411598303,4.109403239038191
66,script-related,400.0,-0.728369335219236,0.6352049504950493,0.8415888118811884,0.7898285855728434,0.39430367751060885,-0.08504872701555818,-0.2008926874115988,1.1292442857142857,1.1717181612446959,0.19806308345120233,-1.042718797736917,-0.6630286845827442,2.1807670721357852,0.38876127298444174,-0.643492984441301,0.15528629420084808,0.243850056577086,1.8372808628005657,2.4368585855728426,-0.15048712871287126,-1.5868089533239045,-0.6280517114568603,1.8202458415841585,1.4273347524752478,-0.009266110325318115,-0.9934626308345119,-1.0178955869872701,-0.25661103253182416,1.947009236209335,1.6534532673267333,1.3869482602545966,-1.261889321074966
66,script-unrelated,400.0,-11.175653408769449,-14.359182857142855,-8.049547934936351,-6.030536364922207,-7.059612121640735,-9.809535671852897,-7.836407524752476,-8.624732135785006,-5.222344427157002,-7.692770763790665,-2.0674211032531824,-3.15381666195191,-8.35336612446959,-6.913541060820369,-6.1067503394625176,-1.9681575813295615,5.948133281471003,-4.878538500707213,-2.7717189250353615,-5.982493493635078,-1.566545869872702,9.121917256011317,-0.7659655728429985,-2.7370041159830274,-1.2563575954738335,-3.623711329561527,4.627961867043848,-0.25479831683168375,-0.42771437057991524,0.8967245403111742,6.470078727015559,-8.2478358698727
67,control,400.0,3.3991502121640735,4.570180495049505,-0.669065558698727,2.011121074964638,2.3391159971711457,3.1710071004243283,2.9198563366336634,-0.26624594059405976,2.0886396746817524,2.521683437057992,3.835112178217823,-2.118105148514851,1.4755914427157002,2.5619215700141433,2.0355163083451195,1.2871308769448373,-4.038426195190948,1.3001212871287124,2.9741219660537483,2.748714780763791,4.476766181046676,0.9859646251768031,1.5122239603960392,3.2997330551626587,3.2444485289957554,4.86980719943423,6.402367779349364,-0.22844681753889687,3.490733804809053,3.5907186562942006,4.710416789250353,3.667118981612448
67,script-related,400.0,2.349093988684583,3.120268868458275,0.443291838755303,0.3465297171145701,3.0912353323903825,2.322060594059407,2.6724090664780773,-0.25080710042432836,3.008131994342292,3.7510842574257417,3.2621596463932105,2.3648140452616704,2.0069080905233383,3.4657484016973124,3.9019646110325317,3.7738322206506365,-3.1296706930693055,0.9307572842998583,1.822110735502122,3.507534413012731,4.053580594059406,-4.517104398868459,-0.586359179632249,1.911345021216407,2.1310856294200855,4.0108114285714285,1.3517425742574256,4.655316280056577,1.7546801838755302,1.0578903394625176,0.8142725601131539,2.883230975954739
67,script-unrelated,400.0,2.179532942008486,3.89918974540311,2.7703955304101844,4.477868401697313,3.1454844130127286,2.521965176803395,3.6185938472418675,1.9424967185289952,1.309979674681754,-0.25158420084865607,0.8781906364922208,2.761631145685997,0.07391632248939077,-0.11285623762376178,-0.945437581329562,3.446621357850071,-0.3955300565770849,-0.9834006506364928,-2.1713192927864213,-2.291132602545969,-2.173675799151344,-2.4926871428571427,-1.9723314002828853,-3.1891249646393214,-3.5144663224893913,-3.1115595756718526,-3.9420912305516262,3.708727977369165,-2.9841204809052337,-3.6290828147100425,-3.5439153323903825,3.1881170721357854
68,control,400.0,0.00679772277227667,1.3596219236209337,-0.3350552333804817,4.199060806223479,2.950563719943424,2.5626077934936355,1.042072107496464,1.5297135077793498,5.265794908062235,4.5132273267326735,4.426616350777936,1.4978792644978782,1.6137873550212167,2.736412107496465,3.6911939886845824,-3.0376733239038196,-8.345470650636491,1.4317721782178219,5.687857510608205,3.3528328854313996,3.3158870438472414,-3.918727595473832,-1.3446881046676096,3.40548478076379,3.2079339179632247,2.178185360678925,4.134894823196605,1.985068896746817,0.5670878076379066,1.186434766619519,2.76736369165488,4.952201782178217
68,script-related,400.0,2.7586675813295605,4.221436011315417,2.6528170297029696,1.4718877086280056,1.8115569731258838,2.873630325318246,3.5510517256011314,-0.5377502687411599,-0.5343494908062235,1.667613847241867,2.559859123055163,0.9251312022630843,-2.178443578500707,-1.1043313295615274,1.8952352475247525,0.8428047807637908,-1.7426892079207918,-3.149508401697312,-2.3291353041018388,0.3260880198019804,2.1542068033946253,0.41652923620933485,-5.336563592644978,-2.257716096181046,-1.5658486421499294,2.5266046393210746,2.211790876944838,2.7807034653465337,-2.3764709900990106,-0.7388090806223478,0.6108751343705797,0.8525768599717107
68,script-unrelated,400.0,-0.376958896746817,-1.7323280622347959,0.746061725601131,-2.6108880198019793,-2.8224471145686,-1.6342618953323904,-0.6688037482319652,-0.48936845827439945,-2.6605809759547383,-2.8567731683168316,-2.778451060820369,2.1889328995756716,-2.5941977510608187,-1.8425169731258848,-1.1935307213578497,0.26323731258840094,0.47098705799151297,-2.3950414568599716,-2.350057340876944,-0.7830876379066479,0.40511198019801953,3.5889892079207923,-1.4571562093352195,-1.2235775388967465,-0.14734954738330902,1.250054879773691,3.4945008769448376,0.5965810042432816,-0.5185331966053742,0.6006256859971709,2.8134393776520517,2.7412569306930683
69,control,400.0,0.12842667609618116,0.9713751060820363,2.9402797878359266,1.5178145403111742,0.6674325884016975,1.7056635219236205,0.39625842998585575,4.080633210749645,0.31151230551626685,1.745978755304101,1.5435746958981613,2.558729759547383,-0.8732921216407349,-1.4450051485148514,-0.9721646393210752,0.04095157001414508,0.6749035926449787,-3.3055473691654877,-1.734583635077793,-0.6060625742574259,-2.584345997171145,-0.06729578500707252,-2.141778401697312,-3.5733714285714284,-1.0907288967468174,-2.5610201414427154,-0.5969598302687414,0.5958074398868456,-1.6163159123055162,-0.5025938755304099,-0.475983451202263,5.482168712871287
69,script-related,342.85714285714283,-0.10621578500707164,-2.1837384016973127,3.011168698727016,3.7148227157001417,2.585230113154173,0.45792284299858516,-3.839164681753889,3.2799300424328153,3.5881821074964626,1.3896330693069323,-0.1023844271570012,-1.082472574257426,1.8190065063649212,3.4776884441301283,6.012307369165489,-1.8475697878359267,-1.6247577510608207,3.9344340311173975,2.1668913861386145,5.509972560113154,1.2115871428571425,-4.146515813295616,4.770055643564357,6.7069519236209345,7.975740396039604,4.278197340876945,3.4562530834512017,0.16229195190947657,5.828298840169731,5.148231824611033,5.276070042432814,1.2578957284299863
69,script-unrelated,400.0,-7.970764568599717,-4.939669603960396,-3.775100509193776,-6.3453380763790665,-7.549642461103253,-5.038061258840169,-2.354524243281471,-5.440800947666196,-8.46149056577086,-7.208965884016974,-4.003871852899576,0.6538589250353605,-8.062256704384724,-8.897628288543139,-6.7944868882602565,2.848950707213579,8.36987910891089,-6.3868030975954735,-7.194070565770863,-6.6084279632248935,-5.3200768458274394,10.035673182461101,-3.4940268033946253,-5.335727779349364,-6.422179094766618,-4.7242413295615275,-3.98686649222065,3.336573253182461,-3.6360794908062237,-3.7217015841584162,-3.67463882602546,-5.49195736916549
70,control,400.0,5.2124311315417255,2.9434048373408763,3.1158694059405945,4.518006605374825,1.923423705799151,1.4943333663366338,0.4147759830268741,3.4329424045261656,4.25125746817539,-0.13741456859971674,-1.9360451343705793,6.35031008486563,3.006847666195191,1.7118652333804814,1.3251778642149925,0.9713185997171142,0.7381556435643566,5.04655828854314,5.2022621923620935,1.7189096322489392,2.53435396039604,0.7236469306930698,-1.6322246817538897,7.48112063649222,0.8311432107496469,2.9369923479490807,2.9835745544554455,6.323858175388968,1.633843041018388,1.1957423479490805,1.1025726449787836,3.328331994342292
70,script-related,400.0,-4.971696987270156,-2.678894186704384,-1.4256043847241868,1.8976532531824604,4.0218811598302695,3.349691287128713,-3.8689310749646393,2.0734963083451197,6.059578811881187,3.8449459971711457,-0.475432418670438,2.2427140028288544,2.723523917963225,3.9554984865629415,1.3813362234794913,-2.4920447524752474,-3.58796099009901,1.169470141442716,0.8124222489391804,0.3202585289957562,-0.30836828854314013,-3.1811677793493636,0.5480763649222065,1.297100099009901,-0.4139175388967468,-2.188575120226308,-0.2692922065063649,2.218433946251768,-0.866824568599717,-0.732209773691655,-1.880284101838755,-2.3567988543140026
70,script-unrelated,400.0,2.0224134370579914,-2.2491286845827445,2.297050155586987,1.258999717114569,-2.0123544695898157,-1.7617253323903823,-3.310118854314003,0.637907241867044,-2.339433932107497,-4.05557793493635,-3.2677460396039604,3.432325459688826,-3.712514469589816,-4.909737821782179,-4.849643988684583,-4.910487482319661,4.353901287128712,-2.7879129561527582,-6.543993309759547,-6.785980396039603,-5.089633437057992,1.6996975530410183,-1.0709390523338047,-4.067486775106081,-6.990751018387553,-4.552780127298445,-1.658768132956153,1.670721570014145,-0.16783816124469594,-1.051812305516266,-1.5927195473833105,2.087743338048091
71,control,400.0,2.3795239603960394,2.5690514002828855,0.19283660537482333,0.6649043140028291,0.3819898727015564,1.7132202404526164,2.1009411598302687,0.3877340594059405,-0.5561537340876949,-0.8836136209335225,0.4112596746817538,-1.0738982743988685,-0.04177637906647824,-0.4284006789250357,-0.9181587411598296,-1.2428186845827442,1.2942817538896751,-1.0753940594059401,-1.004235473833097,-1.2885769731258843,-2.088019589816125,-0.09951517680339451,-2.7019265205091942,-1.1889047524752467,-2.1218263507779356,-1.551073083451202,-1.4475777934936362,-4.270155516265912,-1.0541410183875535,-0.6838089250353604,-0.9365686421499292,1.754973041018388
71,script-related,342.85714285714283,-1.1964211456859977,-0.008431895332390305,-3.1881593917963227,-0.8697453323903817,-0.07815465346534618,-0.43299438472418633,-1.309496181046676,-1.8546188826025458,0.9769597878359267,1.5822103536067895,-0.5799482743988685,-1.8965853465346534,-0.22117872701555874,0.6341722913719942,1.34314486562942,-2.274228981612447,-0.018182390381895557,-0.24461087694483727,0.5886117821782177,1.3069987553041018,0.18506755304101855,-0.4474367185289961,-1.7583037482319668,0.8869577227722775,2.2901495049504947,1.933712206506365,-0.27660325318246115,-0.6847679773691653,0.2048866053748231,1.31711973125884,3.7410180905233377,-1.3963109476661952
71,script-unrelated,400.0,3.089768656294201,1.0099605799151348,-1.187469900990099,-0.7746191513437051,-3.4377914427156995,-2.3177418246110326,0.10832719943422855,-3.742499391796322,-1.9189995473833104,-3.3588083734087695,-2.5389524752475245,-2.2884049646393216,-0.45041041018387606,-3.5880223762376238,-6.000645997171145,3.0149235502121643,3.115784681753889,-4.356474681753889,-0.17716050919377618,-4.0426130551626605,-4.06746828854314,4.294715785007073,-2.623206973125883,2.5689350777934936,-3.338452362093352,-2.222731881188119,-1.6581783309759548,1.506480579915134,-0.6985163083451206,-0.2920798444130129,-2.0623735360678923,3.347598571428571
72,control,400.0,5.595114342291373,6.085891697312588,2.3938405657708626,1.8451289957567187,1.2021714002828854,5.235570749646393,0.9655805940594064,2.288959504950495,1.1307371428571429,2.623362135785006,2.1850133804809055,1.8588975530410186,-0.48673537482319656,-0.29250664780763824,1.1449731824611031,2.214731414427157,0.4585348231966057,-2.0995090947666197,-0.7373019801980197,0.33856670438472314,0.1209852050919374,1.4930699575671849,-3.4232785148514853,-0.44530852899575674,1.9690148514851484,1.5571008628005654,1.700350891089109,4.7705040028288535,1.053282743988685,1.6835856577086277,2.110374059405941,6.139850806223479
72,script-related,342.85714285714283,0.27690818953323937,1.9404706082036776,2.737788854314002,4.78244,2.360161089108911,3.089363932107496,0.289945275813296,3.221288147100424,2.224264427157001,-0.24512927864214973,2.2738723903818956,3.148267779349364,2.3920149080622353,0.2178746958981613,-0.2540161103253179,-2.7050185997171146,-2.7823728288543137,1.9681789674681756,0.8827029420084865,-0.02912101838755302,0.9297251202263089,-1.9099655586987272,1.5186785007072132,1.8972764214992932,0.16824132956152837,-1.7669253748231966,0.3397488826025465,-2.1477506223479486,1.562518231966054,1.314745884016973,1.0971854172560112,-1.1403315700141448
72,script-unrelated,400.0,1.5884251768033946,-3.5578096181046663,2.3013537340876944,-2.2581866619519095,-4.322289603960397,-5.226456067892505,-4.824847934936352,-1.0792341584158416,-5.433909985855728,-7.19718973125884,-6.094219618104669,9.569124455445545,-4.465894356435645,-7.890112871287127,-7.484146534653466,-2.0866479207920787,6.933001060820368,-3.6938576379066483,-7.056727878359266,-9.031442588401697,-7.8682681612446945,5.406438217821782,-0.7855867043847244,-4.0248118811881195,-7.699914455445543,-8.14335099009901,-5.721587185289958,2.2851071145685995,-1.360686647807638,-2.998371824611033,-4.749313536067892,1.9445035219236213
73,control,400.0,4.351173507779349,2.7777985997171144,4.5510408345120235,5.536303012729844,6.161685572842999,3.1437834794908066,2.2008777369165498,4.244747553041018,4.906532404526167,2.776624158415842,1.8663988826025462,5.319233295615276,3.384908953323904,2.157998910891089,2.1966090664780755,0.9176298302687413,-2.7346428995756717,3.3827004809052323,3.1776093069306923,0.35041427157001465,-0.9825311598302687,-4.681846067892505,1.5424225884016973,2.0749169448373403,0.11685899575671765,-1.3596009193776522,-2.587906548797737,5.1621360678925035,-0.3274367892503536,-1.4334534370579917,-2.1060709618104667,5.9292973408769445
73,script-related,400.0,-1.7998019236209335,2.1989004667609615,1.4319098161244699,1.1909827722772275,1.8879324893917964,1.7911098444130127,1.7465265346534655,2.0008607355021213,2.6363397029702957,2.666596548797737,1.288762065063649,2.0876321782178224,3.025568062234794,3.4954581188118814,2.348334214992928,1.5083322489391793,-3.2582502404526155,1.87969441301273,3.1831376803394633,2.7983591513437056,-0.04533083451202272,-1.2690016124469576,2.8197475530410188,3.0402702263083468,3.1780377934936355,3.157938458274399,0.46564700141442705,3.1337229137199443,3.4152871570014147,2.020005487977369,0.7525865487977369,-1.1722972418670439
73,script-unrelated,400.0,-1.105118175388967,1.4477907920792075,-0.9432405516265903,-6.471985233380482,-1.6689824328147107,0.33977650636492207,3.3506976661951913,-0.4949864780763789,-3.078963182461103,-0.5966341159830274,1.993924724186704,-2.3312333239038177,-1.1299538472418669,-2.9437429702970297,-0.5245417538896747,1.2871582461103255,2.3561577510608203,-1.934301371994342,-0.824044766619519,-0.9790045544554464,-1.1823918104667608,2.104823125884016,1.7738082743988681,0.828973493635078,-0.5960161244695902,-0.6220915417256011,-0.8513800848656297,-5.338076958981615,2.3674727015558696,0.2659260254596882,0.759554186704385,-0.4437430127298429
74,control,400.0,-4.100238910891087,-3.171407114568599,2.32780080622348,-0.43744220650636506,1.089705459688826,0.37700927864214995,1.4454201131541726,2.229393069306931,1.597607807637907,2.052546223479491,1.244685431400283,0.8042673691654877,3.2539809759547382,3.0283553465346538,3.253471329561528,0.0956127581329558,-1.9626081895332388,5.089351060820368,3.575634540311174,3.7552661810466756,4.393917680339463,-3.103433592644979,5.366998076379066,4.944358571428571,5.271518472418671,5.10240233380481,5.737954922206506,0.742827185289957,5.091259137199435,4.486336067892504,4.116618953323903,2.3304496746817533
74,script-related,400.0,-1.8500931824611027,-2.3195386845827435,-2.802174724186705,-3.9379027722772286,-3.9134914144271566,-3.2951798585572845,0.6693120084865631,-1.2315569448373407,-3.6393833239038185,-3.8926135643564366,-0.7539384158415847,-0.7775583309759552,-3.6459368882602545,-2.4495540876944837,-1.3659534229137205,4.139450056577086,2.6421590806223483,-4.04337216407355,-2.6151166760961813,-2.1946465912305517,-1.6459266195190945,3.9815319943422915,-3.4585888543140024,-3.207723210749646,-2.9220077793493635,-1.5680952050919381,0.2556416124469592,-6.576258613861386,-1.319575063649222,0.5582953606789249,0.43658628005657707,0.9737252475247528
74,script-unrelated,400.0,-2.636172673267328,-0.3065357850070723,0.8877390099009902,-0.3669597736916551,-1.5351619660537477,-1.792079717114569,-0.6432051485148512,-0.09532615275813303,-2.519129801980197,-2.694419660537482,-1.6649271428571424,1.047863437057992,-2.5363381188118828,-3.5844010608203685,-3.787125841584159,0.8217572701555873,0.3051432673267326,-3.2726067609618097,-4.3178240876944844,-3.274328345120227,-1.999262899575672,3.0965433663366353,-1.7116682319660537,-2.3904701131541723,-2.231618147100424,-1.911075530410184,0.5121849787835926,2.5681708345120233,0.5846617538896746,1.1968167468175388,1.5168402263083451,-1.0976134794908057
75,control,400.0,0.6568553465346535,-0.6824615841584153,0.30183408769448367,0.7452646958981611,-0.08360448373408794,-1.5747952333804807,-1.7342857850070719,1.191983790664781,1.768530551626592,-0.7248085289957565,-3.1968027298444133,2.0545077369165483,1.7498155869872707,-0.8433909759547381,-2.1965999009901,-1.3194986562942006,0.7351485997171144,3.204099080622348,0.7446681753889673,-1.4788113012729842,-3.605314851485148,-1.5381242574257428,1.8921316124469596,2.2430853748231963,-1.221712644978783,-0.6525704526166906,-1.0510605657708627,-0.05620243281471003,1.2236411598302683,0.701699702970297,0.5342477086280054,1.6070033239038182
75,script-related,400.0,2.0466445120226306,1.6277141301272984,2.9778877510608206,3.549814978783592,2.9150847524752477,2.0094879915134363,0.7101608203677509,3.7218720933521916,3.9709174823196607,2.675899363507779,1.282489462517681,2.660308005657709,4.358208189533239,4.646506845827439,2.3971588401697312,2.4606300424328147,-5.03702171145686,4.052214540311174,5.254043493635076,4.3257304667609615,2.8944878925035353,-3.6850231541725598,3.186851697312588,4.592155346534653,4.805996775106082,2.9974775247524756,1.862663578500707,1.6742848373408765,2.425564738330976,1.545728854314003,1.5828240311173976,4.26059685997171
75,script-unrelated,400.0,-5.133654455445545,-5.445975473833099,0.12721817538896765,-3.891044016973126,-5.593440735502122,-6.079909335219236,-3.3685729278642147,-2.8141587411598303,-6.574658387553041,-9.14167520509194,-5.611270876944836,0.7572041301272987,-5.323939773691655,-8.555080268741161,-8.05173657708628,1.5616700282885443,8.752890693069308,-2.8351065205091937,-6.021033352192362,-7.533002362093354,-6.179149123055162,7.972762517680339,0.3773214002828856,-3.889868302687412,-4.734489236209335,-4.9308801697312585,-2.8427308345120226,4.541488274398868,0.17724094766619508,-0.02046492220650618,-0.700104455445544,-3.769649349363508
76,control,400.0,2.2895828995756724,-0.2652285714285713,0.729562149929278,4.107207722772277,3.216164257425743,3.665740551626591,-0.8554598019801972,2.7213810891089105,4.305565134370579,4.888171060820368,1.110499222065064,-1.2359306223479494,8.014242404526167,5.8909329137199435,1.8285801414427156,-2.379514002828855,-2.9021484724186704,7.308823394625177,9.023934653465346,5.208256633663367,0.815558727015559,-4.543879660537483,7.401696916548798,9.75732613861386,7.857664992927864,4.218927906647807,1.171233974540311,-3.1875030127298447,6.9725770438472425,4.041506181046676,4.1987132531824605,-1.4084536209335223
76,script-related,400.0,-8.655767934936353,-1.164047963224893,0.07598541725601102,1.8229887977369168,2.2690089250353607,3.425087171145685,3.2202969306930704,1.4691699858557281,1.933215657708628,3.918070226308344,3.551284780763791,-2.8827184016973133,2.6092207213578504,1.9050890947666193,3.05764773691655,1.4459953182461105,-0.9429069731258843,2.6391326874115983,1.359434823196605,2.4847467185289944,0.8789417963224899,-3.1002440028288545,1.357779179632249,2.1241928712871285,2.1589849363507785,1.8734800848656294,1.9380267609618105,1.4992013719943427,1.8079147241867042,2.514287722772277,2.135224667609618,1.069491145685997
76,script-unrelated,342.85714285714283,-2.1327638613861386,-1.7014967468175393,-2.5732266195190947,-5.869728444130127,-5.5035292503536075,-3.050887086280057,-0.44789471004243264,-3.2237131683168316,-7.176216379066477,-8.26028016973126,-1.9224974398868457,0.09786357850070745,-4.830747001414427,-6.989235728429987,-4.730650834512022,-0.3307234512022629,6.9488938330975945,-4.328806265912305,-5.767290297029703,-5.824449094766619,-0.5464414710042433,7.483809830268742,-0.642063097595474,-4.052733281471004,-4.9555969165487985,-2.1102899009900993,0.31330814710042426,-1.141336379066478,-1.0183810749646394,-2.606758896746818,-1.7703321640735503,-1.4066039603960394
77,control,400.0,9.025440339462518,6.818901202263084,4.2107887977369165,8.169559985855729,8.996490466760962,9.335522644978784,4.0243456718529,6.158725742574257,9.06785052333805,7.551700480905234,5.912417298444131,4.992238528995758,9.599934766619517,9.34832152758133,8.645400905233382,1.2880508769448373,-10.623412842998585,6.684646265912305,9.674509589816125,8.573709660537483,6.181355685997171,-9.18392666195191,2.7123675671852894,8.183004285714285,8.902080014144271,7.1331898019801985,3.389180141442716,4.108453097595474,3.725143125884017,3.8157485855728432,3.606314893917964,3.8784867326732675
